ts,cmc_total_mcap_usd,cmc_total_vol_24h_usd,cmc_btc_mcap_usd,cmc_eth_mcap_usd,cmc_btc_dominance,cmc_eth_dominance,cmc_total_mcap_usd_ret1,cmc_total_mcap_usd_ret7,cmc_total_mcap_usd_ret30,cmc_btc_mcap_usd_ret1,cmc_btc_mcap_usd_ret7,cmc_btc_mcap_usd_ret30,cmc_eth_mcap_usd_ret1,cmc_eth_mcap_usd_ret7,cmc_eth_mcap_usd_ret30,mc_z_30,btc_dom_z_30,mcap_vol_ratio_total,mcap_vol_ratio_btc,mcap_vol_ratio_eth
2017-05-13,54646100262.606735,1109614598.8708208,,,,,0.038825189257847954,0.16719192353626106,0.6521865513414107,,,,,,,1.756042150685984,,49.24782020551672,,
2017-05-14,55110891715.938965,876824695.8949406,,,,,0.008469514758831604,0.12922699022419637,0.6713156720761043,,,,,,,1.6572098342182002,,62.852805097704774,,
2017-05-15,55690617897.137024,1487650736.1891313,,,,,0.010464324417871398,0.05486939702643342,0.6659184390826226,,,,,,,1.5822095664532025,,37.43527734191021,,
2017-05-16,58197715886.752686,2068517894.290425,,,,,0.04403441519729535,0.1247331104343841,0.7042726956608686,,,,,,,1.6826353248980803,,28.13498304626297,,
2017-05-17,62314297501.095985,2312201530.7978206,,,,,0.06834478582804462,0.16521608938937438,0.7664562395476087,,,,,,,1.8899508649024481,,26.950201645958845,,
2017-05-18,64230678940.151955,1910546487.493682,,,,,0.030290067802935004,0.17709703911623648,0.7753311509607624,,,,,,,1.8782273498334014,,33.619008676628376,,
2017-05-19,68002329063.576904,2685021937.7370486,,,,,0.05706099385836577,0.25748929112119184,0.8434245024510393,,,,,,,1.9988975044786452,,25.32654504897254,,
2017-05-20,71065378424.65831,2067081579.701996,,,,,0.04405832070200531,0.2627224225653491,0.8749833247074348,,,,,,,2.0349796344566395,,34.37957123825928,,
2017-05-21,73774317197.01761,2693438101.8842564,,,,,0.03741038935149171,0.29166329715800904,0.9127284574021568,,,,,,,2.0336083624187546,,27.39038894021997,,
2017-05-22,77016548521.37344,4604797124.620305,,,,,0.04300964904656297,0.32420862178670057,0.9468702815902386,,,,,,,2.0583733285022014,,16.72528592184698,,
2017-05-23,82369822021.7004,3109059854.982288,,,,,0.06719881760876235,0.34737302419816757,1.027712017896483,,,,,,,2.1923166683881012,,26.49348223055347,,
2017-05-24,84882925951.10138,3775778317.828141,,,,,0.03005383309821174,0.3090820714683347,1.0213830480053547,,,,,,,2.126139639174982,,22.4809082541495,,
2017-05-25,76854047046.66577,5547147340.66476,,,,,-0.09936483509830722,0.17942716856709254,0.9102673470030492,,,,,,,1.492848003619363,,13.854697257321405,,
2017-05-26,73503216640.71889,4111668047.400395,,,,,-0.044578961152750535,0.07778721355597623,0.8428624592267819,,,,,,,1.1988263965972559,,17.87673902497828,,
2017-05-27,68073202307.10715,4512535912.064927,,,,,-0.07674553840358146,-0.04301664554961043,0.7134085143963568,,,,,,,0.785474332967339,,15.085354140917405,,
2017-05-28,72523063548.5699,2992575798.840991,,,,,0.06332099850625782,-0.01710603639484436,0.7409914730770399,,,,,,,1.024255416301629,,24.23432802492679,,
2017-05-29,77167023985.04102,2494676819.778771,,,,,0.06206758613998803,0.0019519006985808155,0.7836459776366549,,,,,,,1.269929030465656,,30.932673672690086,,
2017-05-30,78141095959.63567,3985200917.973112,,,,,0.012543899795838052,-0.0527030171143435,0.752026941037361,,,,,,,1.262923205024963,,19.60781841819371,,
2017-05-31,81984389738.71646,3942081330.845234,,,,,0.04801274498273428,-0.03474410522982114,0.7701345109474781,,,,,,,1.448399592524919,,20.797234470334466,,
2017-06-01,87881434775.91837,4146048980.4438467,,,,,0.06945971381666567,0.13408044368515173,0.8250122623533415,,,,,,,1.7511475623903172,,21.196429465845434,,
2017-06-02,89651344477.05933,3147994100.26537,,,,,0.019939622975784995,0.19859902781368718,0.806383487594093,,,,,,,1.7540194349600773,,28.47887944564505,,
2017-06-03,90159309770.19954,3393159096.9505897,,,,,0.005650017198010089,0.2809945834152788,0.7244827160581369,,,,,,,1.667443825054728,,26.57090551728775,,
2017-06-04,92896874073.35884,3340495043.327577,,,,,0.029911782866107656,0.24758536777512857,0.7306961360099029,,,,,,,1.7316263237166156,,27.809313550371627,,
2017-06-05,97335998479.64108,3098102798.2486205,,,,,0.046678897907157506,0.2321966795422979,0.7444829647405434,,,,,,,1.884881857925978,,31.41793698216399,,
2017-06-06,102133064266.44058,4301285032.405995,,,,,0.04810761986244074,0.2677603996089007,0.7461561365320879,,,,,,,2.019054022210105,,23.74477940823902,,
2017-06-07,98338544942.4741,3354709396.1357183,,,,,-0.0378604490456091,0.1818872055805575,0.6234737698708447,,,,,,,1.6314222280613346,,29.313580799502347,,
2017-06-08,101503366483.08626,2848331694.951332,,,,,0.03167589957058387,0.14410339133447575,0.6809789676520837,,,,,,,1.7028100685724692,,35.636076606878675,,
2017-06-09,104084747805.69398,3315164361.1911683,,,,,0.025113484798878823,0.14927725315756946,0.678230645577908,,,,,,,1.7282842919989683,,31.396557294159436,,
2017-06-10,110219792713.40878,5716450541.534658,,,,,0.05727103773934445,0.20089827369890406,0.7170925652411796,,,,,,,1.9355438375094032,,19.28115915856744,,
2017-06-11,112437265350.26068,5194977836.513008,,,,,0.01991893698261648,0.1909054278154129,0.7603427603703857,,,,,,,1.9084988791402293,,21.643454291564645,,
2017-06-12,110365458578.02551,7397894562.577672,,,,,-0.018598215085411384,0.12562831482284414,0.7029193560271264,,,,,,,1.662260188294413,,14.918495748278213,,
2017-06-13,114875588057.55153,4825437690.098705,,,,,0.04005249008262891,0.11757318504303216,0.7345023313509237,,,,,,,1.7945285663515604,,23.806252496693563,,
2017-06-14,106285616737.96098,4658721541.439374,,,,,-0.07771973178156696,0.07771390230707421,0.6463182751514853,,,,,,,1.2192841232496596,,22.81433131226011,,
2017-06-15,104546146850.86568,6128280299.16204,,,,,-0.016501397400597712,0.02953660533589277,0.5857824625535922,,,,,,,1.0553179648847555,,17.059622234505326,,
2017-06-16,107448100936.65456,3638764754.2291865,,,,,0.027379378417606008,0.031802498954619854,0.5448170551431536,,,,,,,1.170582363674137,,29.52872971844966,,
2017-06-17,112512721622.44856,5453807916.1970215,,,,,0.046058347333358104,0.02058980854863331,0.5605853346735766,,,,,,,1.411094842616836,,20.630121806875895,,
2017-06-18,110381778427.54485,4413870420.020301,,,,,-0.01912122659419309,-0.01845035502817629,0.48440311422101784,,,,,,,1.1978372838647882,,25.00793361012106,,
2017-06-19,113146986157.35301,5116706816.811012,,,,,0.024742666162689192,0.024890526219924256,0.4650874596817018,,,,,,,1.2961734224487833,,22.113243968876034,,
2017-06-20,114584281656.66951,5524874169.423659,,,,,0.01262290064659338,-0.0025390632161112706,0.4402999709768034,,,,,,,1.303370850140762,,20.73970884093866,,
2017-06-21,110445662221.47838,4994617204.464748,,,,,-0.03678698114503788,0.03839368742041777,0.36050334078520263,,,,,,,0.9614627028386752,,22.112938329437874,,
2017-06-22,110872443207.47429,3435089053.4820905,,,,,0.003856724818561392,0.05875180963957698,0.29716124799500165,,,,,,,0.9264093337032089,,32.276439265842264,,
2017-06-23,114456233447.00368,2902270445.017434,,,,,0.031812129055862726,0.06318456027783385,0.2989195439526526,,,,,,,1.0919658101904353,,39.43679116586123,,
2017-06-24,109081547795.33578,3051484847.944354,,,,,-0.048096761864615124,-0.030970548920139375,0.35018761718634467,,,,,,,0.679546764285607,,35.747038976391785,,
2017-06-25,105303235390.48311,4013708239.2743893,,,,,-0.03525160329599011,-0.047100925621936386,0.3595149750431051,,,,,,,0.36602475601816953,,26.235896859688076,,
2017-06-26,97884478995.0275,5785796589.275331,,,,,-0.07305614653245779,-0.14489973831708333,0.3632043669142289,,,,,,,-0.27733449764322543,,16.918064346829638,,
2017-06-27,101430887871.62515,5374079867.155745,,,,,0.035589661299077986,-0.12193297766459872,0.33547302970704906,,,,,,,-0.07458995448495175,,18.874093868892928,,
2017-06-28,106521580081.69783,4656553506.140785,,,,,0.04896993560770355,-0.03617606091185726,0.3223753791747645,,,,,,,0.33065153045186396,,22.875626778737434,,
2017-06-29,102249493003.60162,3576402621.805795,,,,,-0.04093175798728244,-0.08096454371770105,0.2688997213916441,,,,,,,-0.2037042703454536,,28.59003971761263,,
2017-06-30,99834623059.24265,2874294624.6695886,,,,,-0.02390078891627614,-0.13667746168984002,0.19698618749263372,,,,,,,-0.617840460765587,,34.73360810070715,,
2017-07-01,95604911386.7467,2712759164.3289685,,,,,-0.04329085451826379,-0.13187155434348874,0.0842356191577044,,,,,,,-1.2715257320156954,,35.24268303795249,,
2017-07-02,99203973609.02087,3268593799.3904753,,,,,0.03695387695504026,-0.05966607409245834,0.10124987313695964,,,,,,,-0.8820255450286698,,30.350658325155102,,
2017-07-03,100947414356.82643,3734954309.6367583,,,,,0.017421661292473675,0.03081173373247318,0.11302151723142342,,,,,,,-0.7395705857906154,,27.027750807116043,,
2017-07-04,101554573975.84468,3682745512.4998937,,,,,0.005996597301881099,0.00121866973527629,0.08910633166719681,,,,,,,-0.738177791657857,,27.575778351002093,,
2017-07-05,101002661010.95311,3305533872.4538617,,,,,-0.005449465488196397,-0.053200731360623706,0.036977968271842875,,,,,,,-0.8762706814276527,,30.555627292959436,,
2017-07-06,101082442175.20183,2643244698.4969497,,,,,0.000789579906046797,-0.011479393467294487,-0.010340071684551116,,,,,,,-0.8518814135862965,,38.241802672556645,,
2017-07-07,93945400116.84024,2957022909.0919414,,,,,-0.07322267935279361,-0.06080128390381188,-0.0457023019917356,,,,,,,-1.989599405421138,,31.770264554930183,,
2017-07-08,96339127545.5672,3032405652.426557,,,,,0.025160781476825652,0.0076503520912776235,-0.05221742008549381,,,,,,,-1.5081866809426605,,31.76986808096595,,
2017-07-09,93337380254.47098,2021755856.7295003,,,,,-0.03165387173691184,-0.060957396600674466,-0.10898477662128438,,,,,,,-1.8214494375352077,,46.166494309287415,,
2017-07-10,84233752472.06236,3301397478.614113,,,,,-0.10262497179203993,-0.1810040296851882,-0.26888078615266886,,,,,,,-2.682578662545737,,25.51457466655081,,
2017-07-11,80300308010.91656,4412300155.209087,,,,,-0.047822244940674774,-0.23482287192774406,-0.3366219680759603,,,,,,,-2.69304136964835,,18.19919433996696,,
2017-07-12,88206574929.48045,4332594098.553002,,,,,0.09390804922232827,-0.13546535721721936,-0.22411570376822043,,,,,,,-1.6209095248216527,,20.35883651296567,,
2017-07-13,84309655987.93655,3127714199.0244145,,,,,-0.04518510431718525,-0.1814400414404513,-0.30935329816803453,,,,,,,-1.8836305899922998,,26.955677732394513,,
2017-07-14,79381299216.65936,2813441761.4529963,,,,,-0.060233587329005654,-0.16845094941666353,-0.2918671537154732,,,,,,,-2.136232032497001,,28.2150141880538,,
2017-07-15,70339080920.00946,3048178939.345417,,,,,-0.12093525356292048,-0.3145469844564095,-0.39630100987779604,,,,,,,-2.56833991198937,,23.075771573670956,,
2017-07-16,66611257090.161606,4102153414.8478284,,,,,-0.054453972069996553,-0.33734708478949416,-0.4781343603653985,,,,,,,-2.4758129876683928,,16.238119434797536,,
2017-07-17,78792729016.88495,4424289006.419841,,,,,0.167947132606276,-0.06677498039117835,-0.3562455750924806,,,,,,,-1.412364856171337,,17.809127953113638,,
2017-07-18,85627487366.57507,5903720425.232724,,,,,0.08318562444986136,0.06423288899935778,-0.25393872404842616,,,,,,,-0.8254827704587453,,14.503987519564774,,
2017-07-19,79762778705.8351,4784658584.499607,,,,,-0.07094938231240826,-0.10062454253537877,-0.3496307725235236,,,,,,,-1.2024258120756381,,16.67052670471302,,
2017-07-20,95054660216.56891,6066185792.304898,,,,,0.17539513345431496,0.1199556952361214,-0.18685853971580205,,,,,,,0.048883507290567806,,15.669592635482418,,
2017-07-21,91616592983.45639,3788184804.9408755,,,,,-0.03683969545629752,0.1433495871088295,-0.1869112540270617,,,,,,,-0.1867624903624273,,24.184826691655108,,
2017-07-22,97533111414.7017,2829928471.428418,,,,,0.06257952322196818,0.326864363893718,-0.128188455623655,,,,,,,0.36289377107100923,,34.464868069782504,,
2017-07-23,95091860612.05705,3148736791.993379,,,,,-0.025348546391700148,0.3559697895720144,-0.18534913107121787,,,,,,,0.21933959047118803,,30.200003015131983,,
2017-07-24,95600237411.76161,2193951454.0671635,,,,,0.005331925227919672,0.1933545821936581,-0.13192044397868302,,,,,,,0.3216820730061869,,43.57445431827454,,
2017-07-25,88093130201.1673,3846703379.4615216,,,,,-0.08178075082442722,0.028388206919369576,-0.17844959150712014,,,,,,,-0.3617673274738966,,22.900941796426984,,
2017-07-26,86955603566.47893,2496954336.969282,,,,,-0.012996868044778665,0.08634072118699913,-0.11839031301944106,,,,,,,-0.440437975482934,,34.82466710705758,,
2017-07-27,89805169078.98915,1791464289.7885253,,,,,0.032244851206652346,-0.05680956106066333,-0.12173512311186667,,,,,,,-0.11829430111893695,,50.12947765182094,,
2017-07-28,89988323860.8894,2767082696.4502544,,,,,0.0020373912566147697,-0.01793247434775097,-0.16866766746295536,,,,,,,-0.04547041582428858,,32.52100993451722,,
2017-07-29,90237857495.8915,2283425670.0546637,,,,,0.002769118144498532,-0.07774287942522053,-0.12496679133117437,,,,,,,0.024749369780815315,,39.518631448919145,,
2017-07-30,89021121322.7563,1740980182.9438496,,,,,-0.013575385369620423,-0.06596971840314078,-0.11464138778451866,,,,,,,-0.07104714330243796,,51.132759691858844,,
2017-07-31,91978837529.44537,2141631921.3955607,,,,,0.03268486392511189,-0.03861677970594857,-0.03866566934114304,,,,,,,0.2771243969721955,,42.94801390031057,,
2017-08-01,99385020618.47542,3983901518.472021,,,,,0.0774428805682268,0.12060685168670532,0.0018233342720435355,,,,,,,1.114317457558921,,24.946655974717313,,
2017-08-02,100081198826.52628,2871837126.560052,,,,,0.006980440466050808,0.14058416019753492,-0.008617886554379398,,,,,,,1.2014265694939747,,34.84919040182675,,
2017-08-03,101832310337.70644,2201066890.4176736,,,,,0.01734559934028222,0.1256849083311647,0.0027311154840217572,,,,,,,1.39726740088437,,46.26497758020556,,
2017-08-04,101453589690.59554,2527977869.264008,,,,,-0.003725994623409105,0.11992152245114074,0.0044545863488089565,,,,,,,1.3494309778469562,,40.132309275370595,,
2017-08-05,112388771773.20444,4830484455.316623,,,,,0.10236258772743717,0.2195149920340792,0.10602759417019929,,,,,,,2.352539903921611,,23.266563180739542,,
2017-08-06,112088788761.05774,3725490512.6845284,,,,,-0.002672723188980061,0.23041765421471963,0.17657755033401282,,,,,,,2.082504324718712,,30.086988110536986,,
2017-08-07,118559324863.0731,3983362649.093646,,,,,0.05612215303224976,0.2538549433218575,0.20753892188943707,,,,,,,2.3701730671959167,,29.763628197409915,,
2017-08-08,123604950018.95537,5005671086.12013,,,,,0.041677125861903995,0.21808918861553464,0.28086991948825285,,,,,,,2.420944483779878,,24.6929827973897,,
2017-08-09,121124235113.22049,5510379523.836823,,,,,-0.02027383758245392,0.19083491056703,0.3632210536978388,,,,,,,1.9913367210998272,,21.981105763996972,,
2017-08-10,122611804165.35272,4527829194.636514,,,,,0.012206545467036955,0.18569585669378477,0.42324984410555055,,,,,,,1.8953815851126243,,27.079600155985077,,
2017-08-11,130441807014.20012,5199482273.374377,,,,,0.06190390324327295,0.25132575456046696,0.39124569812649534,,,,,,,2.142966567782709,,25.08746066549152,,
2017-08-12,134263450487.87206,5097827763.369351,,,,,0.028876714177532754,0.1778398810105625,0.4653075166212131,,,,,,,2.1109527650604214,,26.33738461166294,,
2017-08-13,135738329164.63829,6674145899.330703,,,,,0.010925063889546694,0.1914376680890892,0.5364661678397654,,,,,,,1.9780511428409588,,20.33793255527279,,
2017-08-14,140640601079.25974,5257783609.269617,,,,,0.03547872569960724,0.17079424075644653,0.6928801471022932,,,,,,,2.0527117510439474,,26.749028018442313,,
2017-08-15,136530752463.77324,6335835672.293632,,,,,-0.029657825787951498,0.09945928910659112,0.7176762933843382,,,,,,,1.7302677101145005,,21.548973099289338,,
2017-08-16,142484869222.27066,4906180384.288934,,,,,0.04268593114946464,0.16241905783850982,0.592415091927527,,,,,,,1.877521739800376,,29.04191408830994,,
2017-08-17,143586873625.05502,5924389338.695922,,,,,0.007704429964996826,0.1579169423364695,0.5169338974426623,,,,,,,1.76750842814984,,24.236569444752494,,
2017-08-18,142642522071.3895,8850417214.169647,,,,,-0.006598588365776847,0.0894144507274197,0.5812846913892937,,,,,,,1.6001517332668873,,16.117039301041846,,
2017-08-19,145968582708.60995,8806672390.911638,,,,,0.02304975685099023,0.083587493400877,0.42893931478596886,,,,,,,1.61893229735637,,16.57477151747435,,
2017-08-20,144769510555.7038,5514286509.439462,,,,,-0.008248516305359013,0.06441391320597145,0.45753049393690753,,,,,,,1.4457220600660359,,26.25353439794696,,
2017-08-21,143717647061.594,8438542812.614936,,,,,-0.007292304892190586,0.02164288261417379,0.3876586658227488,,,,,,,1.2973500729385077,,17.031097696956373,,
2017-08-22,148057702720.98038,9317881191.50333,,,,,0.029751490601828724,0.08105219900395393,0.4427587028162777,,,,,,,1.3895783082843787,,15.889631953666605,,
2017-08-23,150418726953.70364,7493415109.023165,,,,,0.01582083705505533,0.054187104909544405,0.45324761464341334,,,,,,,1.3889158816499392,,20.073454461715002,,
2017-08-24,153448173347.17233,5972617235.052932,,,,,0.019939959014668517,0.06642263395921612,0.5549683244825089,,,,,,,1.424328112103464,,25.691948321515437,,
2017-08-25,155219151184.06595,4431258120.563163,,,,,0.011475119841926083,0.08449634216691917,0.5794403123692138,,,,,,,1.4118584352326975,,35.028235088309266,,
2017-08-26,157234489968.9003,4008491431.871282,,,,,0.012900260826923424,0.07434684614285247,0.5600957219894848,,,,,,,1.4103076400624381,,39.225352639833034,,
2017-08-27,158767730582.15707,5026868272.995591,,,,,0.009704062474752062,0.0922994249229635,0.5677623932076219,,,,,,,1.394702827766498,,31.583825547022908,,
2017-08-28,160788690300.43192,5508951478.835192,,,,,0.012648700076196718,0.11224042989135069,0.57764197513932,,,,,,,1.4080967475406099,,29.18680458852561,,
2017-08-29,165260527901.14587,6253021610.411733,,,,,0.027432165316492195,0.10992110460601419,0.6186495258254326,,,,,,,1.5408272038802833,,26.42890720639365,,
2017-08-30,167118026548.03503,5661269487.677701,,,,,0.011177122950898172,0.10527739050185701,0.5971417848512188,,,,,,,1.5557226563797069,,29.519532131756584,,
2017-08-31,172919519286.35364,5366204495.6576805,,,,,0.03412597123226095,0.1194634027194495,0.5538248755152528,,,,,,,1.7295296535992561,,32.22380351443552,,
2017-09-01,178712717591.23904,8083680905.693062,,,,,0.0329533070851854,0.1409415899627086,0.5797977421343875,,,,,,,1.887702518949927,,22.107839198028927,,
2017-09-02,164431708010.47556,8560765269.73273,,,,,-0.08328425176882934,0.04475707736695588,0.47916789102527596,,,,,,,1.12723507823829,,19.207594511653884,,
2017-09-03,164992661375.43866,5484667913.618433,,,,,0.003405661264191342,0.03845867615639524,0.4862995469128764,,,,,,,1.119693233197936,,30.082525318581606,,
